127.0,4.2298505203384744e-07,3442.4691852745855,5757.621960843172,2.52166802729353,-29.956244997683108,3635.795993589246,5243.942073300129,-5.903504952339457,37.84496882370438,8
163.0,7.489478276963996e-09,3635.795993589246,5243.942073300129,-5.903504952339457,37.84496882370438,3594.552865808904,5614.289786879739,-2.725725545764779,33.27392086220091,0
139.0,1.0890591719965338e-07,3594.552865808904,5614.289786879739,-2.725725545764779,33.27392086220091,3681.1180918640707,5824.757591342988,-0.033928651796663004,34.970000420209054,0
115.0,1.537187194062398e-08,3681.1180918640707,5824.757591342988,-0.033928651796663004,34.970000420209054,3351.3724935749738,5943.003568511545,-1.623458976770519,38.843430294675805,8
133.0,3.6025468960092762e-09,3351.3724935749738,5943.003568511545,-1.623458976770519,38.843430294675805,3597.818734568825,5847.517760071461,-0.018458264512698,-31.64900179069488,8
151.0,6.700058828554665e-09,3597.818734568825,5847.517760071461,-0.018458264512698,-31.64900179069488,3591.2210885835816,5851.627822665718,-0.019518372106043,-33.535003073986296,0
157.0,1.3412617022287932e-09,3591.2210885835816,5851.627822665718,-0.019518372106043,-33.535003073986296,3591.1955214937734,5807.700366489081,-0.019539528335869003,-33.57135212309787,0
145.0,2.59975996903626e-08,3591.1955214937734,5807.700366489081,-0.019539528335869003,-33.57135212309787,3624.418462722882,5381.778609285538,2.510365455571492,-29.82197569500545,0
127.0,1.401653666383458e-08,3624.418462722882,5381.778609285538,2.510365455571492,-29.82197569500545,3629.9073701349985,5281.691642893057,-5.886885712014611,37.73842963435074,8
163.0,8.598642674272529e-09,3629.9073701349985,5281.691642893057,-5.886885712014611,37.73842963435074,3609.1886009494974,6074.447869070594,-3.191877848883419,-27.713941058151946,0
169.0,3.127645166162703e-09,3609.1886009494974,6074.447869070594,-3.191877848883419,-27.713941058151946,3592.018654641934,5647.472871148663,-1.4975212579631672,33.26394745920413,0
139.0,3.4446588466609147e-09,3592.018654641934,5647.472871148663,-1.4975212579631672,33.26394745920413,3819.882398500731,5849.688890341345,-0.033922512709477,34.96367290698112,0
115.0,3.877751810625226e-09,3819.882398500731,5849.688890341345,-0.033922512709477,34.96367290698112,3324.966428647238,5634.531475533435,-1.624328506272739,38.86423495256487,8
133.0,2.1699267602747054e-08,3324.966428647238,5634.531475533435,-1.624328506272739,38.86423495256487,3597.8003114394605,5815.929001884456,-0.018433909369995,-31.607241854137637,8
151.0,6.251082124025154e-09,3597.8003114394605,5815.929001884456,-0.018433909369995,-31.607241854137637,3591.20153156524,5818.0264205285075,-0.019543972390434,-33.57898756260591,0
157.0,5.5338116264075066e-09,3591.20153156524,5818.0264205285075,-0.019543972390434,-33.57898756260591,3591.1759962805227,5774.153609473504,-0.019498304626434003,-33.50052463149442,0
145.0,2.6991450989654392e-09,3591.1759962805227,5774.153609473504,-0.019498304626434003,-33.50052463149442,3739.521449508081,5570.03366201972,2.512669450931754,-29.849346089814944,0
127.0,3.6293116368925556e-07,3739.521449508081,5570.03366201972,2.512669450931754,-29.849346089814944,3624.095062998848,5319.459055185519,-5.301808153395997,37.87130720547968,8
163.0,7.175142105631087e-09,3624.095062998848,5319.459055185519,-5.301808153395997,37.87130720547968,3590.630559389102,5680.7188393294755,-1.3891299296204331,33.270749500078395,0
139.0,6.542455534968207e-09,3590.630559389102,5680.7188393294755,-1.3891299296204331,33.270749500078395,3457.385739424206,5944.162058124606,-0.033955613357481006,34.9977894935498,0
115.0,4.329438723075378e-09,3457.385739424206,5944.162058124606,-0.033955613357481006,34.9977894935498,3857.1247682076764,5645.594968758963,-0.037581539364185006,38.77547596401538,8
133.0,4.01884353416338e-09,3857.1247682076764,5645.594968758963,-0.037581539364185006,38.77547596401538,3597.7818661975048,5784.302328896478,-0.018441312284214,-31.619935075929803,8
151.0,1.1371826613145659e-08,3597.7818661975048,5784.302328896478,-0.018441312284214,-31.619935075929803,3591.1819562436535,5784.393571127308,-0.019573653011691002,-33.62998258000083,0
157.0,1.2913900258953662e-09,3591.1819562436535,5784.393571127308,-0.019573653011691002,-33.62998258000083,3591.422455607311,5740.563889952353,1.441769641243496,-33.543212061628104,0
145.0,4.732152164249003e-09,3591.422455607311,5740.563889952353,1.441769641243496,-33.543212061628104,3544.378656371996,5260.180922581271,2.5175467277445582,-29.90728587310677,0
127.0,2.200815601327952e-08,3544.378656371996,5260.180922581271,2.5175467277445582,-29.90728587310677,3589.2425704666775,5713.9622608137615,-1.387866946922057,33.24050007546101,8
139.0,4.059616191347369e-09,3589.2425704666775,5713.9622608137615,-1.387866946922057,33.24050007546101,3392.8240869777073,6181.758079083481,1.488138322313077,34.952365570313155,0
115.0,2.4339936354254024e-09,3392.8240869777073,6181.758079083481,1.488138322313077,34.952365570313155,3585.575917774186,6024.757267119874,-0.037647235290797006,38.84325899561011,8
133.0,8.10847164975952e-09,3585.575917774186,6024.757267119874,-0.037647235290797006,38.84325899561011,3597.7634441008163,5752.715341362006,-0.018411119431943002,-31.568165656604535,8
151.0,2.4706906934395872e-09,3597.7634441008163,5752.715341362006,-0.018411119431943002,-31.568165656604535,3591.162390873303,5750.777819194541,-0.019577017285755,-33.63576282337661,0
157.0,2.1419421672430833e-08,3591.162390873303,5750.777819194541,-0.019577017285755,-33.63576282337661,3592.8641212619123,5707.023097171837,1.4398398954440221,-33.498315934786056,0
145.0,1.006625256159813e-08,3592.8641212619123,5707.023097171837,1.4398398954440221,-33.498315934786056,3759.909945656005,5279.993607725551,2.513024200311521,-29.85356034768634,0
127.0,1.6480738019850588e-07,3759.909945656005,5279.993607725551,2.513024200311521,-29.85356034768634,3615.3344586343524,5395.368760024684,-4.392789392835654,38.0630527709026,8
163.0,1.199156492373132e-08,3615.3344586343524,5395.368760024684,-4.392789392835654,38.0630527709026,3587.85325061815,5747.237559020335,-1.3909641741560541,33.31468109291045,0
139.0,7.734672359028741e-09,3587.85325061815,5747.237559020335,-1.3909641741560541,33.31468109291045,3448.6783423861457,6095.384137166586,-0.037646450868190004,38.84244965250043,0
133.0,1.951935893511085e-09,3448.6783423861457,6095.384137166586,-0.037646450868190004,38.84244965250043,3598.861532240768,5721.13601847941,1.358663003975996,-31.667061176962847,8
151.0,1.2130959987709959e-08,3598.861532240768,5721.13601847941,1.358663003975996,-31.667061176962847,3592.4265803371823,5717.202620726784,1.444258631729324,-33.60111918715474,0
157.0,1.9665234385812803e-08,3592.4265803371823,5717.202620726784,1.444258631729324,-33.60111918715474,3594.305684864254,5673.484678668378,1.43883812787082,-33.47500950553199,0
145.0,2.653388725614402e-08,3594.305684864254,5673.484678668378,1.43883812787082,-33.47500950553199,3846.4262722225594,5297.78083956974,3.6840978164739697,-29.751797413760343,0
127.0,7.108628905856969e-08,3846.4262722225594,5297.78083956974,3.6840978164739697,-29.751797413760343,3610.95388320445,5433.325980106122,-4.391326509795274,38.05037704498356,8
163.0,1.387933202e-06,3610.95388320445,5433.325980106122,-4.391326509795274,38.05037704498356,3598.5548436314416,5963.503376204244,-1.848462161989489,-27.8532921479228,0
169.0,1.391469334523055e-09,3598.5548436314416,5963.503376204244,-1.848462161989489,-27.8532921479228,3587.710343300821,5780.5169317153905,-0.032333325639232004,33.32571001820794,0
139.0,3.4535291349756235e-09,3587.710343300821,5780.5169317153905,-0.032333325639232004,33.32571001820794,3600.2157967805397,5689.571474582051,1.353132460306744,-31.53815793590635,0
151.0,1.9439926237890322e-08,3600.2157967805397,5689.571474582051,1.353132460306744,-31.53815793590635,3593.8696411665132,5683.629368779081,1.439382986875862,-33.487685817094665,0
157.0,5.0106645134455304e-09,3593.8696411665132,5683.629368779081,1.439382986875862,-33.487685817094665,3595.918003451987,5639.935880617545,2.708252799607986,-33.47109477044974,0
145.0,2.9208648103576633e-09,3595.918003451987,5639.935880617545,2.708252799607986,-33.47109477044974,3389.7883042158114,5275.61119653196,3.69333001936511,-29.826354237108433,0
127.0,5.235562219189615e-08,3389.7883042158114,5275.61119653196,3.69333001936511,-29.826354237108433,3606.573853519408,5471.278471366405,-4.388581564487388,38.02659238590619,8
163.0,1.275032491279577e-08,3606.573853519408,5471.278471366405,-4.388581564487388,38.02659238590619,3587.6780498623657,5813.80153032022,-0.032288559697915005,33.27957010684629,0
139.0,4.212128155404436e-09,3587.6780498623657,5813.80153032022,-0.032288559697915005,33.27957010684629,3739.2192391583612,5751.954845489433,1.653988945468654,38.7517915051797,0
133.0,1.6065876289509471e-09,3739.2192391583612,5751.954845489433,1.653988945468654,38.7517915051797,3601.5713461653654,5657.976984136634,1.358134156447613,-31.654735054153516,8
151.0,2.479112073084934e-09,3601.5713461653654,5657.976984136634,1.358134156447613,-31.654735054153516,3595.3121948607113,5650.067915485494,1.443219097595605,-33.57693410730906,0
157.0,5.93525087669031e-09,3595.3121948607113,5650.067915485494,1.443219097595605,-33.57693410730906,3598.7333043204058,5606.4914138424965,2.8127380791322683,-33.4140220285986,0
145.0,2.6936493229245314e-09,3598.7333043204058,5606.4914138424965,2.8127380791322683,-33.4140220285986,3788.5577071639477,5602.300753976445,3.685612848084697,-29.764032407455748,0
127.0,6.300933666978681e-09,3788.5577071639477,5602.300753976445,3.685612848084697,-29.764032407455748,3863.0273846098557,6174.418436527845,2.879726089643433,38.729580414612464,8
133.0,1.5972380524040193e-09,3863.0273846098557,6174.418436527845,2.879726089643433,38.729580414612464,3603.6672659158644,5626.468056592378,2.656811726916972,-31.55736254706293,8
151.0,8.991734952678705e-09,3603.6672659158644,5626.468056592378,2.656811726916972,-31.55736254706293,3597.8858805030363,5616.5584152142965,2.821924371087018,-33.523150910513635,0
157.0,2.053562019225611e-08,3597.8858805030363,5616.5584152142965,2.821924371087018,-33.523150910513635,3601.55145888369,5573.013046497818,2.810442108337725,-33.386746961902894,0
145.0,2.7636867733144274e-09,3601.55145888369,5573.013046497818,2.810442108337725,-33.386746961902894,3480.337947730325,5414.4071623853,3.688944109757532,-29.79093479370662,0
127.0,4.705216596823059e-08,3480.337947730325,5414.4071623853,3.688944109757532,-29.79093479370662,3600.0329481171043,5547.392433503599,-3.126288899503004,38.163743079735966,8
163.0,1.415200036528156e-08,3600.0329481171043,5547.392433503599,-3.126288899503004,38.163743079735966,3594.537621009283,5879.966759808058,-0.35966423587776203,-27.88593966845893,0
169.0,1.503047441384544e-09,3594.537621009283,5879.966759808058,-0.35966423587776203,-27.88593966845893,3606.3185003732483,5594.976940334035,2.652898032593214,-31.51087604994328,0
151.0,2.794672472125609e-09,3606.3185003732483,5594.976940334035,2.652898032593214,-31.51087604994328,3600.7044910577965,5583.074630902665,2.806150006903986,-33.33575879028418,0
157.0,2.3548191038900113e-09,3600.7044910577965,5583.074630902665,2.806150006903986,-33.33575879028418,3604.367037579498,5539.565279262421,2.808433837093679,-33.362889632247565,0
145.0,1.375818086411746e-09,3604.367037579498,5539.565279262421,2.808433837093679,-33.362889632247565,3903.135162573814,5529.113539938816,3.683701556348363,-29.748597322023503,0
127.0,2.211634281643666e-08,3903.135162573814,5529.113539938816,3.683701556348363,-29.748597322023503,3596.9144802211936,5585.460702754358,-3.122982847206736,38.123384899645544,8
163.0,1.2974562167452181e-08,3596.9144802211936,5585.460702754358,-3.122982847206736,38.123384899645544,3603.5222225899975,5549.601288970786,2.812011311551131,-33.4053883672668,0
157.0,2.6699346339999843e-09,3603.5222225899975,5549.601288970786,2.812011311551131,-33.4053883672668,3607.182268665966,5506.121641464541,2.809698888904173,-33.37791786017395,0
145.0,9.701824725464974e-09,3607.182268665966,5506.121641464541,2.809698888904173,-33.37791786017395,3593.704218954872,5205.38732471234,3.670311528179957,-29.6404630038603,0
127.0,9.705732003186349e-08,3593.704218954872,5205.38732471234,3.670311528179957,-29.6404630038603,3593.794321510292,5623.549612397282,-3.125777863156339,38.157504673604784,8
163.0,5.098224363168258e-09,3593.794321510292,5623.549612397282,-3.125777863156339,38.157504673604784,3611.6204809187047,5532.000508622596,2.657634753745156,-31.567138383129322,0
151.0,1.3799013967603111e-09,3611.6204809187047,5532.000508622596,2.657634753745156,-31.567138383129322,3610.299666561524,5472.7007445793815,4.123335143330355,-33.29896163580032,0
145.0,1.069404599667301e-08,3610.299666561524,5472.7007445793815,4.123335143330355,-33.29896163580032,3826.4947077580423,5585.618474308406,4.645809301525702,-29.50880472630009,0
127.0,5.435287724323299e-08,3826.4947077580423,5585.618474308406,4.645809301525702,-29.50880472630009,3591.4253821228845,5661.682212510957,-1.594849623800409,38.197897253664976,8
163.0,2.217440230600484e-09,3591.4253821228845,5661.682212510957,-1.594849623800409,38.197897253664976,3614.270560581544,5500.523108906427,2.650892287014549,-31.487051990540873,0
151.0,1.286049469389688e-08,3614.270560581544,5500.523108906427,2.650892287014549,-31.487051990540873,3609.1561059493292,5482.6733712695805,2.812588595635863,-33.41224623407286,0
157.0,9.05786069704179e-09,3609.1561059493292,5482.6733712695805,2.812588595635863,-33.41224623407286,3614.423755468253,5439.395695750151,4.115356439873063,-33.23452774164619,0
145.0,2.6043362382844393e-08,3614.423755468253,5439.395695750151,4.115356439873063,-33.23452774164619,3404.3118697305017,5543.146866083962,4.661715676626065,-29.60983730992029,0
127.0,1.213752290208495e-07,3404.3118697305017,5543.146866083962,4.661715676626065,-29.60983730992029,3594.472639131762,5768.433489778064,-0.016250121046904,-27.89130151357628,8
169.0,2.013129945995898e-09,3594.472639131762,5768.433489778064,-0.016250121046904,-27.89130151357628,3617.392668508775,5469.082166011965,3.892064803452307,-31.416048268862703,0
151.0,2.5069296258254892e-08,3617.392668508775,5469.082166011965,3.892064803452307,-31.416048268862703,3639.4851357086777,5198.885241810018,-6.085656783940013,39.01418936116087,0
187.0,9.771913098478176e-07,3639.4851357086777,5198.885241810018,-6.085656783940013,39.01418936116087,3618.552422273776,5406.053677023739,4.129526659859131,-33.348962682114866,0
145.0,3.1842496742198193e-09,3618.552422273776,5406.053677023739,4.129526659859131,-33.348962682114866,3789.4671393081558,5114.914473922232,-5.199388890884466,33.33116717381687,0
181.0,3.666745113466138e-08,3789.4671393081558,5114.914473922232,-5.199388890884466,33.33116717381687,3936.560414800885,5101.330529656367,4.667260189077373,-29.64505441090285,0
127.0,3.778728679848591e-07,3936.560414800885,5101.330529656367,4.667260189077373,-29.64505441090285,0.0,0.0,0.0,0.0,8
25.0,3.3224523720307212e-09,3594.50392786684,5822.136692447921,-0.020620720945399,-35.39288991017064,3742.153322544087,5561.590799106924,2.31197014407978,-1.6289979249186,0
31.0,2.3309240641328904e-09,3742.153322544087,5561.590799106924,2.31197014407978,-1.6289979249186,3594.462744503814,5751.45059773361,-0.020596748057400003,-35.35174345067831,8
25.0,1.905090417068672e-09,3594.462744503814,5751.45059773361,-0.020596748057400003,-35.35174345067831,3828.9450532345436,5262.618094688244,4.810703277202757,-3.309720660971721,0
43.0,1.9941838522959314e-09,3828.9450532345436,5262.618094688244,4.810703277202757,-3.309720660971721,3588.1869461458664,5358.67082990823,3.748782088567011,-2.647167388583463,0
31.0,7.885448844138983e-09,3588.1869461458664,5358.67082990823,3.748782088567011,-2.647167388583463,3595.7744187446783,5716.131967140969,1.518825903662625,-35.36793229299691,8
25.0,1.8577799030623733e-09,3595.7744187446783,5716.131967140969,1.518825903662625,-35.36793229299691,3834.688403839153,5258.6667210399555,6.659663510557214,-4.581788700303941,0
43.0,1.689216199485056e-08,3834.688403839153,5258.6667210399555,6.659663510557214,-4.581788700303941,3863.0735035136136,5217.754225055569,5.239058030131047,-3.6040304963371863,0
31.0,3.6788777460074094e-09,3863.0735035136136,5217.754225055569,5.239058030131047,-3.6040304963371863,0.0,0.0,0.0,0.0,8
85.0,1.15822301e-06,3776.95661489043,5963.332745305252,3.142857538529902,29.762037557722387,3591.515460144008,5956.203330016941,2.7467875560179973,36.889499197927805,8
103.0,9.884413904043118e-08,3591.515460144008,5956.203330016941,2.7467875560179973,36.889499197927805,3598.9830781907785,6014.69862486173,-3.429282754783164,-29.757233277258294,0
121.0,2.6220211841097357e-07,3598.9830781907785,6014.69862486173,-3.429282754783164,-29.757233277258294,3600.4982833961094,6056.533500308416,3.166195678958341,29.983043633720076,0
91.0,2.360293282e-06,3600.4982833961094,6056.533500308416,3.166195678958341,29.983043633720076,3594.228894032163,5992.6448877272915,2.6915249233526612,36.14731917788335,0
103.0,3.23399428571156e-07,3594.228894032163,5992.6448877272915,2.6915249233526612,36.14731917788335,3596.6584328012345,5984.808613426782,-1.9819746666160052,-29.857115445620824,0
121.0,2.532771727953566e-07,3596.6584328012345,5984.808613426782,-1.9819746666160052,-29.857115445620824,3597.521531166812,6028.34443651463,3.73909850678429,35.40828333029875,0
103.0,3.3861282540142153e-07,3597.521531166812,6028.34443651463,3.73909850678429,35.40828333029875,3594.6734068788815,5954.905532865489,-1.980738249891532,-29.838489659174964,0
121.0,5.065266425346392e-07,3594.6734068788815,5954.905532865489,-1.980738249891532,-29.838489659174964,3502.5478022183192,5292.125991845243,-4.005750800324987,34.70940454111583,0
115.0,2.1204112872483732e-09,3502.5478022183192,5292.125991845243,-4.005750800324987,34.70940454111583,3601.2192661911413,6063.361018502019,3.678517927083724,34.834601110751535,8
103.0,2.1243622622349233e-08,3601.2192661911413,6063.361018502019,3.678517927083724,34.834601110751535,3592.835943729112,5924.970869044066,-1.3478384569648512,-29.95023816003328,0
121.0,2.752930204759949e-08,3592.835943729112,5924.970869044066,-1.3478384569648512,-29.95023816003328,3394.291206937061,5481.004441942916,-4.011764864077818,34.76151576374009,0
115.0,2.114301770955878e-09,3394.291206937061,5481.004441942916,-4.011764864077818,34.76151576374009,3591.665720717811,5895.017039147055,-1.17062576907658,-29.96413916096688,8
121.0,2.7066455325658297e-07,3591.665720717811,5895.017039147055,-1.17062576907658,-29.96413916096688,3591.228903175524,5865.054268447088,-0.017404884965495002,-29.903767980024945,0
121.0,3.568612961236475e-07,3591.228903175524,5865.054268447088,-0.017404884965495002,-29.903767980024945,3624.5310624605227,5316.156964421506,-5.140048355217042,32.95075913816842,0
139.0,2.3580241420400192e-09,3624.5310624605227,5316.156964421506,-5.140048355217042,32.95075913816842,3591.2114464149786,5835.061371735254,-0.017440510731768,-29.964977499700733,0
121.0,2.285623891138187e-08,3591.2114464149786,5835.061371735254,-0.017440510731768,-29.964977499700733,3881.8525346008523,5433.579809207903,-2.8541928704222252,34.842168113165854,0
115.0,3.6358720248998235e-09,3881.8525346008523,5433.579809207903,-2.8541928704222252,34.842168113165854,3620.6603435802645,5349.22053355186,-3.819166955483606,33.09267537491037,8
139.0,3.492513600510843e-09,3620.6603435802645,5349.22053355186,-3.819166955483606,33.09267537491037,3591.1939876389933,5805.065012245715,-0.017456220513947,-29.991968869205998,0
121.0,8.952710808637113e-08,3591.1939876389933,5805.065012245715,-0.017456220513947,-29.991968869205998,3535.5505637008323,5554.141108931265,-2.853221021078682,34.83030439555963,0
115.0,3.4173339807696582e-09,3535.5505637008323,5554.141108931265,-2.853221021078682,34.83030439555963,3555.142391412027,5603.595489616189,-4.454928009085922,38.609376078718434,8
133.0,4.0296990773595624e-09,3555.142391412027,5603.595489616189,-4.454928009085922,38.609376078718434,3606.0158648352344,6075.724876627194,-3.840883863194469,-33.328857746887955,8
145.0,5.380770720878365e-09,3606.0158648352344,6075.724876627194,-3.840883863194469,-33.328857746887955,3616.8403298095673,5382.320546490507,-3.827285658186002,33.16302307013486,0
139.0,2.6910303283049853e-09,3616.8403298095673,5382.320546490507,-3.827285658186002,33.16302307013486,3591.1765481961206,5775.1018694597915,-0.01742103653752,-29.931518399708736,0
121.0,1.137368717095751e-07,3591.1765481961206,5775.1018694597915,-0.01742103653752,-29.931518399708736,3373.677195730008,5613.960948050329,-2.853894153399784,34.83852156607297,0
115.0,4.058023071727913e-09,3373.677195730008,5613.960948050329,-2.853894153399784,34.83852156607297,3611.7826270595147,6068.141979296033,-3.617666431615777,-31.429974503120825,8
151.0,1.3379976038939101e-08,3611.7826270595147,6068.141979296033,-3.617666431615777,-31.429974503120825,3602.1722158951575,6042.372025222251,-3.8319873375927482,-33.2516591002203,0
145.0,1.4252796597414142e-08,3602.1722158951575,6042.372025222251,-3.8319873375927482,-33.2516591002203,3591.2267678346125,5745.116625888609,0.272160367732717,-29.984330694292005,0
121.0,2.0527045021529487e-07,3591.2267678346125,5745.116625888609,0.272160367732717,-29.984330694292005,3891.052670254461,5492.140926500092,-2.858025274960462,34.88895166608642,0
115.0,4.3358339112935506e-09,3891.052670254461,5492.140926500092,-2.858025274960462,34.88895166608642,3335.7322513305653,5235.16090140686,-4.458415632662305,38.63960214975563,8
133.0,2.027222079817551e-09,3335.7322513305653,5235.16090140686,-4.458415632662305,38.63960214975563,3608.168839129906,6036.745700884406,-3.623826434962321,-31.48349208189835,8
151.0,3.632142134398623e-09,3608.168839129906,6036.745700884406,-3.623826434962321,-31.48349208189835,3603.405863715824,6053.076871864126,-3.848578259975017,-33.3956250496365,0
157.0,7.59857926987872e-09,3603.405863715824,6053.076871864126,-3.848578259975017,-33.3956250496365,3598.327434884119,6009.00935039297,-3.837975567407601,-33.30362132211419,0
145.0,1.503667869370144e-08,3598.327434884119,6009.00935039297,-3.837975567407601,-33.30362132211419,3609.2065398100553,5448.466524730956,-3.826326155189482,33.1547090787448,0
139.0,7.61442519605022e-09,3609.2065398100553,5448.466524730956,-3.826326155189482,33.1547090787448,3592.51375987835,5715.1743620139005,1.2844544370353042,-29.88322567793909,0
121.0,3.797128996457063e-07,3592.51375987835,5715.1743620139005,1.2844544370353042,-29.88322567793909,3647.639007581886,5377.010438733168,-2.857114079288436,34.877828369865185,0
115.0,6.127387645379111e-09,3647.639007581886,5377.010438733168,-2.857114079288436,34.877828369865185,3583.573310363901,5409.681260155832,-3.173910424775667,38.74458221235422,8
133.0,2.1517236080597232e-08,3583.573310363901,5409.681260155832,-3.173910424775667,38.74458221235422,3604.6408085946405,6005.333498622151,-3.01384240715539,-31.551173014333607,8
151.0,3.1990420522169482e-09,3604.6408085946405,6005.333498622151,-3.01384240715539,-31.551173014333607,3596.041139091074,5975.509498822256,-2.223614768806392,-33.49726107865957,0
145.0,3.5467075196593523e-09,3596.041139091074,5975.509498822256,-2.223614768806392,-33.49726107865957,3605.426432799364,5481.552208772298,-3.565881743441252,33.10835865101434,0
139.0,4.9947015665249786e-09,3605.426432799364,5481.552208772298,-3.565881743441252,33.10835865101434,3593.80131818978,5685.218923747978,1.284345932961199,-29.880701297439522,0
121.0,4.3433031262937816e-08,3593.80131818978,5685.218923747978,1.284345932961199,-29.880701297439522,3350.6456470924236,5858.085514797885,-1.458140757007004,34.923612851236584,0
115.0,2.942534039255023e-07,3350.6456470924236,5858.085514797885,-1.458140757007004,34.923612851236584,3325.0074431847306,5802.2231123283655,-3.175442848408575,38.76328882516242,8
133.0,5.7060171922300035e-09,3325.0074431847306,5802.2231123283655,-3.175442848408575,38.76328882516242,3602.5482058011903,5973.792937535747,-2.096829494922294,-31.604267651476135,8
151.0,2.7473909837667553e-09,3602.5482058011903,5973.792937535747,-2.096829494922294,-31.604267651476135,3596.743888495824,5986.0959459955675,-2.226276317716637,-33.537355523072705,0
157.0,1.382590115455384e-08,3596.743888495824,5986.0959459955675,-2.226276317716637,-33.537355523072705,3593.817259851893,5942.008253675298,-2.22338827065716,-33.493849036370996,0
145.0,3.0774322678362454e-09,3593.817259851893,5942.008253675298,-2.22338827065716,-33.493849036370996,3602.7085512814037,5514.730374740608,-2.725389327143147,33.269816519440724,0
139.0,4.464017478669063e-09,3602.7085512814037,5514.730374740608,-2.725389327143147,33.269816519440724,3595.089143110468,5655.257282736053,1.286760516159455,-29.93687731475026,0
121.0,1.5745039384802122e-07,3595.089143110468,5655.257282736053,1.286760516159455,-29.93687731475026,3881.7826170352587,5862.671248594476,-1.457443920123252,34.90692306231894,0
115.0,4.73644818512676e-07,3881.7826170352587,5862.671248594476,-1.457443920123252,34.90692306231894,3372.5488809372746,5346.743262289456,-3.169614303650957,38.692138571597624,8
133.0,1.679737345776906e-08,3372.5488809372746,5346.743262289456,-3.169614303650957,38.692138571597624,3600.4565088493014,5942.266029662073,-2.091876653447157,-31.52961640867914,8
151.0,6.1735171271229805e-09,3600.4565088493014,5942.266029662073,-2.091876653447157,-31.52961640867914,3594.515719733649,5952.530082069469,-2.2210885051472182,-33.45920461554824,0
157.0,2.180670017259959e-09,3594.515719733649,5952.530082069469,-2.2210885051472182,-33.45920461554824,3592.190815096383,5908.457714594152,-1.311496758440049,-33.56996951307273,0
145.0,2.5120466871342613e-08,3592.190815096383,5908.457714594152,-1.311496758440049,-33.56996951307273,3599.9913376764307,5547.90038725271,-2.720870913168355,33.21465860042277,0
139.0,7.2090386164454095e-09,3599.9913376764307,5547.90038725271,-2.720870913168355,33.21465860042277,3597.1450195547072,5625.359499194083,2.516340648479256,-29.892958211607542,0
121.0,4.537538469622458e-08,3597.1450195547072,5625.359499194083,2.516340648479256,-29.892958211607542,3428.7086285432915,5599.066055134127,-1.4571100911041062,34.8989275958531,0
115.0,6.467814581505324e-09,3428.7086285432915,5599.066055134127,-1.4571100911041062,34.8989275958531,3672.778184014423,5531.85019975896,-3.174034079256612,38.74609168822522,8
133.0,3.123674868790127e-07,3672.778184014423,5531.85019975896,-3.174034079256612,38.74609168822522,3592.5991025616527,5918.90852026594,-1.3099843064293482,-33.53125575517771,8
157.0,3.612083823698269e-09,3592.5991025616527,5918.90852026594,-1.3099843064293482,-33.53125575517771,3591.2346221198372,5874.880129645305,-0.019508348805263,-33.51778178624268,0
145.0,2.042673550481062e-08,3591.2346221198372,5874.880129645305,-0.019508348805263,-33.51778178624268,3641.6863075500146,5206.181666557556,-5.893484947346964,37.78073464763174,0
163.0,6.1201388625063455e-09,3641.6863075500146,5206.181666557556,-5.893484947346964,37.78073464763174,3597.272424872189,5581.091142506894,-2.724545618999984,33.25951706800528,0
139.0,2.836006673769536e-07,3597.272424872189,5581.091142506894,-2.724545618999984,33.25951706800528,3599.659046068221,5595.4940318310755,2.512702947026185,-29.849744007866718,0
121.0,6.89489674414064e-08,3599.659046068221,5595.4940318310755,2.512702947026185,-29.849744007866718,3471.598917071327,5721.041121084313,-1.622372071289715,38.817424625277404,0
133.0,1.50309392733369e-07,3471.598917071327,5721.041121084313,-1.622372071289715,38.817424625277404,3597.8371605065904,5879.1113336121925,-0.018417912301205,-31.579812880062757,8
151.0,3.0141799954870862e-09,3597.8371605065904,5879.1113336121925,-0.018417912301205,-31.579812880062757,3591.2851143286384,5885.274777262872,-1.311313453362436,-33.565277510730795,0
157.0,1.58618059002389e-09,3591.2851143286384,5885.274777262872,-1.311313453362436,-33.565277510730795,3591.2150787422174,5841.302163972196,-0.019525528051888,-33.547297885181486,0
145.0,1.541442520376215e-08,3591.2150787422174,5841.302163972196,-0.019525528051888,-33.547297885181486,3635.795993589246,5243.942073300129,-5.903504952339457,37.84496882370438,0
163.0,5.847825623013086e-09,3635.795993589246,5243.942073300129,-5.903504952339457,37.84496882370438,3594.552865808904,5614.289786879739,-2.725725545764779,33.27392086220091,0
139.0,6.022378490103371e-07,3594.552865808904,5614.289786879739,-2.725725545764779,33.27392086220091,3602.1728264258777,5565.631488685328,2.515204340035896,-29.879459395075884,0
121.0,6.462440653481425e-08,3602.1728264258777,5565.631488685328,2.515204340035896,-29.879459395075884,3681.1180918640707,5824.757591342988,-0.033928651796663004,34.970000420209054,0
115.0,1.556772482171488e-08,3681.1180918640707,5824.757591342988,-0.033928651796663004,34.970000420209054,3351.3724935749738,5943.003568511545,-1.623458976770519,38.843430294675805,8
133.0,2.9417535791856562e-08,3351.3724935749738,5943.003568511545,-1.623458976770519,38.843430294675805,3597.818734568825,5847.517760071461,-0.018458264512698,-31.64900179069488,8
151.0,1.830279220367346e-08,3597.818734568825,5847.517760071461,-0.018458264512698,-31.64900179069488,3591.2210885835816,5851.627822665718,-0.019518372106043,-33.535003073986296,0
